variable,year,mean,sd,lower,upper
b_t,1951,793049.992709445,843862.745000912,184820.656012352,2041920.80375628
b_t,1952,434298.484362869,495134.470356551,89038.58918225,1179620.62967493
b_t,1953,327872.663615574,374632.777224881,65581.5863837408,865317.321883109
b_t,1954,304313.346167378,337113.851910672,58524.6933465718,825654.281879168
b_t,1955,343978.119179869,383753.00823944,71093.3954642237,918834.217743257
b_t,1956,332616.482543418,361732.621324959,68716.2890973219,930845.01173968
b_t,1957,292050.184278859,327826.992363808,59180.3006023517,787378.847052382
b_t,1958,271098.44291469,299431.960777293,55211.0534489412,743614.868026085
b_t,1959,224475.282703362,252436.683925872,44833.6879087031,603753.616199794
b_t,1960,249189.104369336,296879.202119561,50247.3260833785,664507.916528291
b_t,1961,269814.925734059,310667.884731213,55191.9272377863,730566.014136907
b_t,1962,242088.90092228,261850.620162371,49590.2870765832,659468.845462831
b_t,1963,240161.586726063,278647.952846689,49073.1095139181,656881.07788108
b_t,1964,236473.879780368,262601.547904798,46949.1238746679,650174.843405854
b_t,1965,241861.500065645,268669.703297774,49192.2768409441,666442.83493849
b_t,1966,226027.828905807,254910.646688803,45236.4124921818,631468.559340936
b_t,1967,202274.408301978,231022.922525394,38772.6767225495,557221.092334374
b_t,1968,180362.026413012,194222.361248286,37631.2538478857,500341.562027288
b_t,1969,200792.92068587,205958.501726873,43829.1312306412,555328.030103855
b_t,1970,241314.491116559,248150.539297489,49880.8338817871,669892.632334869
b_t,1971,255575.425573464,277254.392497936,50271.5842566832,691319.589418606
b_t,1972,295644.278760096,325498.584228552,59739.6231956671,793200.505382928
b_t,1973,373897.15222733,427668.436578901,76738.3179003624,997414.05562484
b_t,1974,465786.517275677,516578.148853568,93995.6421523642,1272097.90123585
b_t,1975,1095135.65095348,1182442.17353694,221144.639305462,3033761.91711381
b_t,1976,993322.225972786,1068331.49123636,198343.714378588,2813848.08971798
b_t,1977,874941.408020756,1011007.15750568,177732.349065965,2443254.18385381
b_t,1978,650182.250939976,705121.86620424,136149.084606546,1777248.7908039
b_t,1979,693415.228389073,756726.972670682,141281.071457706,1863036.47421057
b_t,1980,902610.619743242,1017017.00210467,185187.061209733,2471504.56235323
b_t,1981,725146.438803266,776670.076681188,150113.984921029,1932474.54126707
b_t,1982,661489.980226344,725593.826816814,132898.987311358,1807434.87478399
b_t,1983,824438.367446672,902684.63470548,166206.548212799,2353799.44166717
b_t,1984,995185.795831879,1049973.78582167,214485.602031042,2735922.01746645
b_t,1985,1085465.50005143,1219129.54413237,213311.540401317,3004411.56033937
b_t,1986,1064193.94390156,1168421.85570592,219247.835312116,2853274.92981175
b_t,1987,1335230.88010765,1428988.10664519,277014.493783899,3779681.52055292
b_t,1988,1152079.21363698,1227186.58757908,238695.283231735,3172231.26607152
b_t,1989,1278814.74515558,1427337.9025941,257749.023917201,3479985.88822122
b_t,1990,1237162.15636145,1338960.67373015,256500.108967254,3460260.1035449
b_t,1991,1107825.89617416,1227054.20440143,234020.441921494,3048672.9842188
b_t,1992,1368530.35816054,1468853.04756128,280727.85139259,3770263.10247546
b_t,1993,1573691.58858714,1680895.85615531,315342.708847599,4144562.57416081
b_t,1994,1649263.47848893,1880360.52961547,330399.512518535,4632595.48372711
b_t,1995,1589873.18840013,1811795.96483176,330323.819485674,4213105.39625996
b_t,1996,1666196.88144759,1860348.81339348,341818.262578947,4493057.40134725
b_t,1997,1606606.80457401,1669408.51962664,342406.335044109,4354460.93604775
b_t,1998,1910226.97994578,2019494.84114194,415053.932108871,5108182.93067647
b_t,1999,1730017.13136688,1953852.98917466,351590.818423586,4674640.02919509
b_t,2000,1490210.06178152,1709509.69571516,299187.388815653,4065258.1583232
b_t,2001,1394749.90738994,1615002.27297986,291641.367573028,3660242.73607711
b_t,2002,1460471.6836426,1614223.30784613,308006.834925963,3925608.16525747
b_t,2003,1233040.08595485,1317993.22823352,253078.672775319,3281896.61120949
b_t,2004,1021923.06951681,1217604.29332252,209714.393257483,2660576.88216737
b_t,2005,899347.426775018,979327.259462734,192975.087758886,2417679.09290901
b_t,2006,1123608.60642604,1244553.63077387,232017.080679872,3012400.38234345
b_t,2007,1209086.59231008,1306006.06185608,247882.115337168,3430295.17849352
b_t,2008,1147344.66673442,1277345.14960067,237696.158464287,3204702.93504648
b_t,2009,1164705.80598573,1286047.99377102,244343.28261792,3190733.04393014
