variable,year,mean,sd,lower,upper
b_t,1951,1915271.93185667,1876439.74402045,475331.12615461,4620570.85089565
b_t,1952,788881.761513285,873865.303202665,152434.738332354,2128459.50069177
b_t,1953,1211901.6605416,1450034.79533776,226397.176519412,3505073.72156407
b_t,1954,2227127.72408603,2797734.27335045,430012.673465249,5702427.22502871
b_t,1955,2576064.74365615,2695124.80114782,505010.150722033,6987713.09025974
b_t,1956,2833078.73227377,3098548.03523631,529463.439927123,7548233.56229564
b_t,1957,2633239.913878,3044353.24566728,469999.043136459,7163286.51760506
b_t,1958,2353386.67528398,2687500.92397851,457119.763285338,6303513.53180976
b_t,1959,1974307.00516962,2222627.47693608,371112.926575898,5285562.08171523
b_t,1960,2366517.65955345,2910780.39575066,458282.758557076,6397923.39731521
b_t,1961,2501178.65006092,2808932.84075765,471690.317654059,6925085.04718978
b_t,1962,2417654.78567861,3170191.44772988,447784.770912585,6427984.26108597
b_t,1963,2116504.7634297,2517300.85465906,400600.538646235,5527723.86822878
b_t,1964,1948640.01487386,2079244.04857029,376439.922101744,5177457.24094954
b_t,1965,1967450.60063453,2344298.38187789,344001.264123602,5175992.2323581
b_t,1966,1627092.52855175,1876130.79944681,290265.552812282,4503248.01685968
b_t,1967,1685918.69116918,2016329.87994441,305350.133780166,4504724.56181078
b_t,1968,1510184.00974982,1664656.64620407,282869.410011561,4259536.54795503
b_t,1969,1392693.94379221,1607051.22905152,264688.436756692,3808273.02794678
b_t,1970,1722058.35463119,1907601.95321575,298929.59268621,4725303.43340028
b_t,1971,1299238.09220565,1559759.30169125,219248.388473451,3737047.71667859
b_t,1972,947340.163924695,1067408.60160786,175741.883637721,2477144.99605361
b_t,1973,952110.492015596,1084753.95228618,175453.03735799,2582922.63229762
b_t,1974,1260676.82924317,1392011.47201508,227117.187517393,3442056.2523087
b_t,1975,1986918.69265771,2108742.72341841,375704.336041851,5329880.72658701
b_t,1976,2421200.51735147,2579788.57742529,455884.648023995,6700488.16982067
b_t,1977,2330286.03852437,2659821.1799923,418400.34169628,6023731.46387643
b_t,1978,2374969.78923328,2687286.65847905,441669.290451912,6367960.18330539
b_t,1979,2560023.60075482,3110455.97957204,447341.438050568,6619482.60099089
b_t,1980,2668791.81938474,3300000.99687251,508682.08238837,6866708.36140644
b_t,1981,2410081.37032472,2868087.06848333,439687.745178269,6237588.56572444
b_t,1982,2336440.57212629,2630395.18876846,450340.697941295,6097436.64542928
b_t,1983,2382925.8972851,2472798.4236416,459171.473641954,6168041.74015106
b_t,1984,2486429.22378103,2753820.49870873,491803.831498495,6483694.22290831
b_t,1985,2263741.31926076,2603057.01821694,418254.82245373,6248906.73922586
b_t,1986,1974029.05083719,2229159.67280059,384797.541195521,5326409.96222954
b_t,1987,2464832.76188958,3165112.16960191,458197.627549706,6478233.02475512
b_t,1988,2155046.83183941,2577649.68382274,385613.692912156,5970102.73142067
b_t,1989,2195986.92130204,2693127.2546624,404988.60584011,6251219.65674648
b_t,1990,2159177.58839758,2579522.89936192,426904.497054313,5835982.65333725
b_t,1991,1850902.29371997,2085535.30493291,351428.100480554,5076208.59840745
b_t,1992,2138676.08693359,2553321.05600285,396750.47739336,6006133.42013295
b_t,1993,2441016.36194239,2812257.91447596,468578.962021491,6604949.14910879
b_t,1994,2676437.82420434,2930844.07313891,502881.547218648,7165061.89588805
b_t,1995,2923209.91755398,3431915.47040574,581019.349016107,8011725.06142791
b_t,1996,3192803.38627387,3376614.4168488,646391.348269708,8690785.09909849
b_t,1997,3025135.56089939,3033928.0098061,618766.034660558,8258411.05495043
b_t,1998,2975131.52024837,3369189.12757687,578893.200396851,7962215.34052099
b_t,1999,2939433.77544047,3341242.00437047,587238.203546913,8036463.62972239
b_t,2000,2587738.34622652,2775239.28173755,515247.098075205,6898031.67007015
b_t,2001,2518898.65945881,2808362.35558385,497581.105833631,6561576.24063959
b_t,2002,2642831.33673717,3329444.41956251,475969.375091529,7172618.683582
b_t,2003,2057348.40187693,2256474.23723343,400696.127582311,5719999.74246184
b_t,2004,2243251.20308289,2585642.16036835,404636.506685307,6187786.61924572
b_t,2005,1905514.99631485,2114298.25484066,373225.064280858,5257614.0351645
b_t,2006,2184043.29735226,2384375.92163302,432553.470306499,5889223.82219626
b_t,2007,2386858.12944803,2788203.32029902,454008.991702497,6315195.67764155
b_t,2008,2362569.94288542,2650875.97992283,447384.123809602,6300475.79964788
b_t,2009,2381246.034507,2522631.50418976,442889.502718254,6424822.79283857
b_t,2010,2348356.93029628,2853829.41116094,440612.557737568,6283606.46859291
b_t,2011,2370246.65952849,3092532.50365041,421482.750646425,6266577.88476575
b_t,2012,2195420.867886,2569798.52913817,393753.214613981,5920286.65587476
b_t,2013,2082781.13447899,2812189.7502396,373913.345876308,5614303.07467766
b_t,2014,1982933.15171995,2373469.10663632,376402.133751401,5334159.44878242
b_t,2015,1873427.88676041,2313885.23558454,333410.256129059,4993808.73733263
b_t,2016,1857134.65122836,2338249.19935056,262445.598748252,5269240.13933987
b_t,2017,1859176.83362633,2676799.53805221,170388.042683331,5593757.61688538
b_t,2018,1658788.07632686,2322037.71229745,114273.181909742,5238914.32049466
b_t,2019,1717444.65071068,3199858.04777905,70044.9761771036,5238725.27127874
bmsy,1951,1298826.59143742,1266952.06327231,336932.103730883,3115987.19279227
ck,1951,1.93682298318855e-05,1.38690281562657e-05,4.81388603160042e-06,4.4519435923322e-05
ck,1952,0.000201429590251609,0.000144237892825163,5.00644147286443e-05,0.000463002133602549
ck,1953,0.00108849451655196,0.00077943938238213,0.000270540394975943,0.0025019922988907
ck,1954,0.00400147628326754,0.00286534121708449,0.000994548854128646,0.00919771546175833
ck,1955,0.00357279279632181,0.00255837339389247,0.000888001509962557,0.00821235194665547
ck,1956,0.00439400574119375,0.00314642018771814,0.00109211027770241,0.0100999760298043
