variable,year,mean,sd,lower,upper
b_t,1951,2940451.59948863,2646120.18318344,822702.394984609,7379840.24656477
b_t,1952,1090542.24495678,1048904.50990736,266118.734353813,2741260.76394455
b_t,1953,829164.996702842,816986.790728598,191667.080269629,2159366.20414416
b_t,1954,926781.824802769,932315.724025586,207545.756497304,2370217.4354247
b_t,1955,961635.364057108,940151.718547614,229105.091302485,2479276.35180775
b_t,1956,1084384.89712986,1084882.48914283,254928.07685201,2670124.93589669
b_t,1957,1023631.33584927,983453.394026396,236464.698012335,2705377.50839166
b_t,1958,1223104.52448573,1172883.78483593,286873.570001303,3357216.41834598
b_t,1959,1165117.6259161,1145941.56797486,281751.626181133,3237731.38815792
b_t,1960,1273543.49402938,1365557.55044766,294863.324572637,3307370.844036
b_t,1961,1590819.2633911,1611474.33936044,377278.021977091,4190224.12907829
b_t,1962,1651984.07000296,1616867.35758831,376361.298389031,4325821.62466115
b_t,1963,1870779.74410761,1863025.92320699,432946.716747661,4974149.07476279
b_t,1964,2340926.28501646,2212669.29786609,551506.170417092,6305748.91588513
b_t,1965,1951336.21632571,1921622.46100037,446437.428303693,5173943.89124286
b_t,1966,1935745.51645881,1867091.8778723,448584.037655573,4965474.97666697
b_t,1967,1996303.41929614,1866339.05568899,489197.448853569,5208589.93499737
b_t,1968,1648255.55352656,1623509.19080756,376310.227743417,4279282.39342322
b_t,1969,2067711.28576605,2015266.29368473,471952.87065557,5619821.22368772
b_t,1970,2905916.47874209,2796896.29867726,709607.573566233,7533815.5848971
b_t,1971,3473188.64065211,3272590.39972427,821750.456489615,9190678.07433584
b_t,1972,3902241.45586117,3942977.57016197,914674.020949716,10629144.2252543
b_t,1973,3685928.26770931,3833092.21022445,854756.19969564,9830349.48701978
b_t,1974,3803486.11983143,3796274.19990529,896870.439911233,9781800.28631612
b_t,1975,3968603.20920607,3853144.78275841,916609.778873366,10200368.0738844
b_t,1976,4406138.2961675,4059486.27977056,1035519.79981601,11337449.6623
b_t,1977,4100934.4398434,4069976.86525546,972823.762852695,10753511.092479
b_t,1978,3357296.2143648,3312416.51126748,797253.985128186,8405580.65560076
b_t,1979,3673206.60624964,3553708.60167084,863309.530868555,9566242.34308117
b_t,1980,3854763.33646394,3695338.50206776,899226.737055305,10148112.6953889
b_t,1981,4758764.74910353,4655955.62581052,1127638.92749251,12128746.7565154
b_t,1982,4925996.02541146,5030221.12396059,1174144.91250907,12819212.5266871
b_t,1983,4516720.42791256,4464125.63537773,1050821.51071183,11256787.4792252
b_t,1984,5039746.95085635,4758168.49664662,1230061.73843438,12571874.8433827
b_t,1985,4407848.39412165,4466586.37615102,1080415.23735282,11041206.6574249
b_t,1986,4241081.53905959,4291460.95368908,1028664.34170115,10804558.1606033
b_t,1987,5777606.38191686,5927108.62561058,1364369.0085908,14894366.523628
b_t,1988,4808547.11134282,4946002.06988846,1157382.65982109,12257868.6256055
b_t,1989,4883749.95533864,4675310.23467237,1163336.95129422,12736983.714831
b_t,1990,5266076.61865956,5308172.7479022,1286273.70140775,13836499.5510698
b_t,1991,4556804.41264523,4362271.76037759,1091615.87039293,11957827.5052471
b_t,1992,5426245.0442669,5717233.34721878,1313553.68255607,13913577.1836171
b_t,1993,5629774.54180906,5519224.57291257,1368732.28254121,13770517.3248861
b_t,1994,5199409.68756409,4971821.69217075,1306697.55527743,13180787.8256742
b_t,1995,4722316.15611613,4634078.24831084,1175419.08496667,12033426.9053599
b_t,1996,4917961.07649517,5099374.83165193,1191141.56473691,12469238.8647924
b_t,1997,4741537.08857414,4512112.62481612,1161777.52141532,12282535.785943
b_t,1998,4682735.99603466,4647350.75810488,1112444.5523009,11912504.2475295
b_t,1999,4539697.65460097,4295909.04911618,1090361.61334586,11647809.8457231
b_t,2000,3459973.23740877,3273625.48693514,837570.461175812,8948561.75191906
b_t,2001,3595127.82247191,3461468.90899609,874494.893183524,9507273.18860076
b_t,2002,3999201.65386961,3969894.73856718,958716.282276741,10187678.9699268
b_t,2003,3851130.35888128,3741983.14506969,935941.870694572,9939594.24097776
b_t,2004,4154508.57961116,4042267.07955306,1023518.63121025,10926298.6044503
b_t,2005,3698536.83171331,3641844.51686419,897021.103609798,9347681.7000673
b_t,2006,4806196.73084429,4578436.19112573,1163053.01105611,12301095.4796068
b_t,2007,5561867.64437454,5465487.06264812,1375139.40443035,15019901.1670092
b_t,2008,5278953.42049543,5257820.90768271,1287557.19564485,13664917.4675887
b_t,2009,5155211.48940952,4930829.58902004,1297904.95420877,13259629.8153051
b_t,2010,5682590.70309456,5358976.5682459,1385520.34626499,14338271.431536
b_t,2011,6054024.87193591,5857647.94282152,1474052.48914098,15229531.9137942
b_t,2012,6001358.90619425,6193408.73006302,1424880.28642226,15281504.5962316
b_t,2013,5954668.76409104,5832721.49631813,1425361.31015307,15176046.0207866
b_t,2014,5326388.84399031,5037415.73011794,1295170.09983068,13709007.9047841
