variable,year,mean,sd,lower,upper
b_t,1951,2621693.39763968,2277120.44336133,823444.631133632,5937272.79634119
b_t,1952,1592771.22296931,1374402.73029131,472669.741503322,3850463.39994346
b_t,1953,1285362.81158762,1186917.88453823,366622.817902294,2925205.41450162
b_t,1954,1282816.57866921,1140920.07319071,369589.437814065,2964720.3575387
b_t,1955,1343620.24479984,1262574.69723051,375134.264261833,3142296.26397602
b_t,1956,1291890.0284954,1179012.69613803,359708.446390007,3047821.34186149
b_t,1957,1114147.94065761,1005883.47211864,317345.780857396,2572067.04720198
b_t,1958,1062729.09974007,954610.919565549,297569.351480646,2496943.68068326
b_t,1959,930465.393362671,857024.622140851,255140.55931206,2182081.02268178
b_t,1960,924609.7472829,831895.921951629,255609.355578046,2213208.5877552
b_t,1961,956617.061419823,845329.374362606,270122.686578455,2261089.09810449
b_t,1962,925645.735100426,838388.271080759,264024.064056452,2152251.50341977
b_t,1963,945963.509105838,828340.479449001,275198.107488048,2167450.74153851
b_t,1964,977648.35357795,906517.216795899,276528.936265306,2254568.54497572
b_t,1965,1054005.77522356,959880.355170292,298474.889351716,2485857.40725074
b_t,1966,1254119.5603786,1133659.7384435,355357.133886082,2868462.1032214
b_t,1967,1234897.67910833,1117170.82729392,352824.728670686,2918323.1771555
b_t,1968,1179367.46222765,1040097.39468299,333895.559271635,2724646.39861285
b_t,1969,1321510.65147837,1178842.50385598,370974.145683877,3128788.42408868
b_t,1970,1565832.0849885,1371321.01956989,447079.047556684,3741152.74806072
b_t,1971,1607338.6180662,1455047.58577622,457223.931915864,3763937.95404357
b_t,1972,1847364.80661973,1634043.81125614,510265.558824609,4308090.77088884
b_t,1973,1978488.18867329,1802286.51424882,565155.374637064,4463053.29220006
b_t,1974,2008220.33023506,1825894.28780736,571060.98896968,4638543.83514885
b_t,1975,2449823.35646112,2228136.33048023,694542.237609632,5754997.30775025
b_t,1976,3078300.89791925,2784511.12101079,869001.141726292,7293721.59897835
b_t,1977,3051218.566298,2765727.52342704,846057.526947913,7119505.00696448
b_t,1978,2750029.44181241,2434222.64929985,825853.363591938,6176527.44972448
b_t,1979,2753258.90066302,2436852.08749283,801494.005623374,6291236.47584692
b_t,1980,3172029.3259525,2916563.15187559,931724.463204542,7361895.06166428
b_t,1981,3597453.15630937,3243115.41190077,1017325.58215168,8610989.69322708
b_t,1982,4216221.39868233,3904041.66856969,1204088.03904832,9879140.02528293
b_t,1983,3879514.10009249,3477816.19133378,1126359.50030719,9290798.57820313
b_t,1984,3897258.43170097,3577397.97659249,1081796.3929117,9151177.46670921
b_t,1985,3725374.48094092,3440695.05610279,1058432.04910211,8741566.39750814
b_t,1986,3431046.63126037,3121796.25648538,1009945.86180043,8045957.79121024
b_t,1987,4589671.81564615,4151953.53547262,1354540.19176344,11163306.3794237
b_t,1988,3786785.33724247,3477357.99554273,1082175.17044452,8694254.19923024
b_t,1989,4096616.06341251,3808020.10757541,1185869.33854583,9220622.30080777
b_t,1990,3857954.31887316,3464789.77086579,1095314.1658518,9007925.97260953
b_t,1991,3583484.00050358,3216565.35140464,1018348.09644026,8095468.91958356
b_t,1992,4148977.27230416,3893109.66346206,1198337.6729366,9626607.90599287
b_t,1993,4687893.55049405,4270071.17369931,1321373.61515191,10860311.060351
b_t,1994,4905628.25611633,4534092.4578592,1388648.60699808,11472001.9324857
b_t,1995,5099074.38248951,4586825.00908861,1448302.67500238,12026695.9773096
b_t,1996,5330655.75772094,4724111.80997138,1524370.35272961,12510676.7516156
b_t,1997,5073375.98005435,4630714.61160126,1424462.41108041,11793491.8228734
b_t,1998,4639128.71226872,4193328.54334239,1367434.7211085,10901404.6403109
b_t,1999,4415615.82766168,3970171.73312142,1300297.56226913,10343643.5865677
b_t,2000,4315421.71059777,3917992.25518347,1249010.76746602,9826399.25607962
b_t,2001,4325398.1053695,3805396.96652957,1251202.68093946,10001236.9409792
b_t,2002,4431753.16315428,3965872.81898149,1272571.63679854,10672555.2740413
b_t,2003,4073994.34965469,3665061.5379359,1140842.43542039,10026332.5566304
b_t,2004,4371661.60074936,3949573.98846892,1277914.14785913,10072030.4656893
b_t,2005,4338425.92110102,3985557.63765963,1263084.68478324,10502822.0100966
b_t,2006,5147655.27907683,4705659.16438731,1497147.94024228,11898990.2865717
b_t,2007,5545031.40977977,5039291.3715138,1615945.2571506,12814257.7171212
b_t,2008,5558903.84785649,5201600.31270703,1575897.27646971,12793558.9297425
b_t,2009,5905487.42627658,5388010.37205905,1657036.10283821,13902971.0412313
b_t,2010,6408299.72238898,5738463.5938823,1812763.77583003,15149047.16551
b_t,2011,6420339.22974026,5805490.48320764,1797932.62460679,15328132.1643973
b_t,2012,6032516.65889588,5459157.62205468,1732923.46608186,14024133.6205004
b_t,2013,6153075.75503147,5679642.44300788,1746350.82785752,14495044.5947929
b_t,2014,6211514.50703303,5852465.55278801,1761209.4811619,14234576.4377251
b_t,2015,5391991.2572296,4901335.0767481,1549259.66916887,12592359.8319468
b_t,2016,4654619.21859175,4407477.63638056,1223289.28647782,11280273.1853128
b_t,2017,4233811.48119794,4345411.24305695,1075069.96068338,10602149.6881702
b_t,2018,3920615.127551,4236056.9798079,1012789.22811548,9679089.10509506
b_t,2019,3722924.50733078,3994741.01952829,918069.25617059,9064844.6691031
bmsy,1951,1974011.55444879,1744439.16391012,615694.820064625,4404653.28434393
ck,1951,0.000366966105613805,0.000222901411805607,0.000109997423824869,0.00078691891371038
ck,1952,0.000396505172938756,0.000240843940310083,0.000118851705618821,0.000850262231841866
ck,1953,0.000401807056817593,0.00024406439414422,0.000120440935684403,0.000861631545352645
ck,1954,0.000494590024697244,0.000300422336241613,0.000148252461832073,0.00106059453179129
ck,1955,0.000494211318705899,0.000300192303824889,0.000148138945398817,0.00105978243796909
ck,1956,0.000524886504004886,0.000318824929579537,0.000157333776492537,0.00112556203756717
ck,1957,0.000502164144524155,0.000305022984576094,0.000150522790497189,0.00107683640823526
ck,1958,0.000501785438532809,0.00030479295215937,0.000150409274063933,0.00107602431441306
ck,1959,0.0005025428505155,0.000305253016992818,0.000150636306930445,0.00107764850205746
ck,1960,0.000497240966636663,0.000302032563158681,0.000149047076864864,0.00106627918854668
ck,1961,0.000534732859779869,0.000324805772414363,0.000160285203757188,0.00114667647694433
ck,1962,0.00066387160282869,0.000403246826517265,0.000198994307497415,0.00142360047031403
ck,1963,0.000679777254465202,0.000412908188019675,0.000203761997694159,0.00145770841084637
ck,1964,0.000692274552179604,0.000420499257771568,0.0002075080399916,0.00148450750697892
ck,1965,0.000728630327348774,0.000442582369777078,0.000218405617584157,0.00156246851390998
ck,1966,0.00128267719268726,0.000779119795444367,0.000384480159437391,0.00275056177578644
ck,1967,0.00134251273931986,0.000815464917286767,0.000402415755891807,0.00287887259969381
ck,1968,0.00140802887582263,0.000855260525380028,0.00042205409884506,0.00301936483093415
ck,1969,0.00150497760960708,0.000914148824061386,0.000451114305758545,0.00322726084941698
ck,1970,0.0013345599135016,0.000810634236535562,0.000400031910793435,0.00286181862942764
ck,1971,0.00128457072264399,0.000780269957527987,0.00038504774160367,0.00275462224489743
ck,1972,0.00169243707532311,0.00102801487033979,0.000507304940220165,0.00362924729140525
ck,1973,0.00182006099440655,0.0011055357947758,0.000545559978227369,0.00390292290948616
ck,1974,0.00177158662751433,0.00107609164543512,0.000531029874770627,0.00379897490024475
ck,1975,0.0023271483168182,0.0014135492007693,0.000697558482356884,0.00499031653740999
ck,1976,0.00272251737178292,0.00165370304382922,0.000816069638675938,0.00583814248778527
ck,1977,0.00293194178499699,0.00178091097027762,0.000878844226266395,0.00628723037146106
ck,1978,0.00390105041685016,0.00236956392467447,0.00116933277896798,0.0083653784624671
ck,1979,0.00339926497831736,0.0020647709725151,0.00101892350490405,0.00728935414805405
ck,1980,0.00380107203513495,0.00230883536665932,0.00113936444058845,0.00815098569340669
ck,1981,0.00434640866267249,0.00264008204674195,0.0013028281044768,0.00932040079737258
ck,1982,0.00619638743039534,0.00376379040243895,0.00185735588093138,0.0132874791188124
ck,1983,0.00567301575035584,0.00344588560252631,0.00170047617017187,0.012165165456534
ck,1984,0.00554842147920316,0.0033702049374241,0.00166312926363071,0.0118979865890307
ck,1985,0.00618654107462036,0.00375780955960413,0.00185440445366673,0.0132663646794353
ck,1986,0.00592674876455733,0.00360000732173143,0.00177653218045325,0.0127092683174071
ck,1987,0.00856178505233944,0.00520057287729739,0.0025663795230471,0.0183598171322645
ck,1988,0.00744952555575765,0.00452496766937884,0.00223298175857482,0.0159746975764674
ck,1989,0.00795093228829912,0.00482953058912149,0.0023832775162055,0.0170499097970582
