variable,year,mean,sd,lower,upper
b_t,1951,604461.323566034,462084.813323811,192772.278120298,1453988.34482674
b_t,1952,421674.161422312,328464.403983103,131084.893117438,1027100.51233931
b_t,1953,355367.237977366,283420.398072826,107323.36034175,872544.425018571
b_t,1954,365440.096217924,287258.100400166,108656.547184772,923672.290810167
b_t,1955,381710.163654086,295267.752740274,115759.208669182,934717.579372867
b_t,1956,371352.476269168,291860.892824559,110999.465769425,889818.283968829
b_t,1957,319295.302691745,248425.012392888,98520.508577737,787589.038323011
b_t,1958,304706.007097997,239198.742188196,92974.4209866766,755814.074256408
b_t,1959,267599.216269993,212750.192015795,79753.5597811365,668247.594915025
b_t,1960,265070.06185205,208046.649176636,80026.3499284729,659246.610803784
b_t,1961,273409.073055865,216254.076472418,83432.9899356036,659189.175138723
b_t,1962,261614.036901598,206125.260981007,76268.1752733431,626757.620104495
b_t,1963,264313.18384602,204545.861307085,79295.2321475343,641430.184801393
b_t,1964,263374.650784095,209515.77468747,79278.7009483984,631568.671313822
b_t,1965,265028.736401173,212211.632362162,79422.2519760905,648151.657034748
b_t,1966,255501.438648272,200444.500129467,76492.8643307572,615675.405836503
b_t,1967,228512.669898432,181717.942018506,69138.0552091425,554381.734793616
b_t,1968,206626.214342966,160476.35937979,63479.3393129079,493496.549252668
b_t,1969,223311.017913933,177105.137223804,66912.4742504064,542950.704791389
b_t,1970,262418.836628537,208059.827355522,79094.4575539736,638890.854703077
b_t,1971,268277.523719988,211963.10440701,80910.4118307853,658625.346706303
b_t,1972,304587.497796028,239599.295500288,90931.8321000383,742785.589622577
b_t,1973,343105.440201609,266244.982184031,103387.509793207,840590.236158693
b_t,1974,382281.446404347,298130.486058307,115395.095999007,890647.972343159
b_t,1975,506728.765617475,401047.896870646,153250.211355234,1195498.36202834
b_t,1976,636228.252373018,498019.235522281,189366.781571565,1581010.09373093
b_t,1977,645534.062220965,520252.354827665,192548.325090491,1586453.55265896
b_t,1978,539788.101413714,445074.415556107,159644.581676797,1318298.28205146
b_t,1979,511741.635967491,406804.987414304,154130.355349372,1249535.43287229
b_t,1980,569876.93941556,452979.351108006,171479.912754674,1399972.21434681
b_t,1981,631844.568044903,501097.286616828,192599.327451391,1538198.91668546
b_t,1982,721920.517291995,566022.938511093,220506.941559739,1808627.40193026
b_t,1983,682293.120088026,541675.504003713,208684.593028723,1663333.8926675
b_t,1984,674437.971933109,529876.551369709,205449.011824325,1606048.00254539
b_t,1985,567293.734699964,455523.673975611,170721.387029583,1398823.51573254
b_t,1986,504590.94848854,404796.618044053,150769.753883711,1241169.04546205
b_t,1987,587898.625770431,472781.175690943,176408.503986617,1403361.94471721
b_t,1988,562562.869258853,452906.630837505,170956.10740546,1362453.84610213
b_t,1989,634318.356470922,502838.757359226,184420.711637507,1534159.95081714
b_t,1990,626363.501110938,492714.636299086,184481.13960476,1532209.34151379
b_t,1991,612288.004825469,480517.255749609,179408.715860493,1521505.36252724
b_t,1992,725572.041702952,568192.748472485,215116.240636188,1827590.64102756
b_t,1993,868781.452961498,675940.627697051,260713.568508448,2167255.26882615
b_t,1994,962477.650761403,756100.901720878,288317.429962266,2371265.41196708
b_t,1995,1010745.90477022,806137.196643195,300820.955248799,2513580.56357164
b_t,1996,1041962.03318403,823206.812723287,312344.391159349,2522260.94840906
b_t,1997,1011288.23381007,802207.088410813,300286.432885124,2504711.23636528
b_t,1998,931478.734793335,739181.890188749,277110.59751604,2273569.6615533
b_t,1999,946735.838930525,757254.378161908,296027.978795231,2271628.72691509
b_t,2000,857904.397481376,686985.569137663,261880.551463579,2123069.27829789
b_t,2001,817548.642094728,643527.336301909,249583.654238372,1975573.20084872
b_t,2002,837713.215064803,654591.652503739,252603.917664149,2099250.04531057
b_t,2003,909942.252986248,739113.902978681,267182.853254205,2275767.88701091
b_t,2004,1070255.43544631,858252.856343172,319408.42199557,2611591.09291444
b_t,2005,984461.919292333,767952.743076467,305784.398697593,2352633.15135824
b_t,2006,1171316.51282961,934058.402078813,342710.64196565,2832184.01428268
b_t,2007,1329888.84852838,1025766.07483117,399754.283597413,3268827.61377044
b_t,2008,1355438.42165223,1038667.62611665,411856.37267257,3352127.68799823
b_t,2009,1439274.11636238,1126789.10339505,428917.73956532,3569593.28315797
b_t,2010,1540793.8170723,1216106.40723568,459113.224181901,3774229.23360629
b_t,2011,1492451.48444947,1153793.43089816,449275.853448127,3692523.59996045
b_t,2012,1394623.45051169,1105761.96118513,421538.891252254,3380699.59631805
b_t,2013,1489514.50604626,1200175.04730132,453742.67039451,3660457.81869807
b_t,2014,1554175.4936449,1240205.18445008,461117.601404233,3798666.42043394
b_t,2015,1396264.63119583,1095172.89095565,410629.977576309,3402187.57364809
b_t,2016,1120473.51879479,912521.399845329,303897.973363389,2816554.92458857
b_t,2017,990405.996009208,828684.240733031,253863.057573235,2524762.64768653
b_t,2018,915807.747432924,761241.185285812,231568.602881915,2359051.12899477
b_t,2019,873306.146994443,744760.298557933,211510.75696119,2229304.17694434
bmsy,1951,440261.269279141,333664.165011007,145464.742963969,1059685.00439868
ck,1951,0.000449206247516369,0.000268149941401941,0.000126924595402597,0.000924622842915308
ck,1952,0.000489284128335673,0.000292074099742635,0.00013824872287346,0.00100711707425348
ck,1953,0.00049596377513889,0.000296061459466084,0.000140136077451938,0.00102086611280984
ck,1954,0.000612857594195194,0.00036584025462644,0.00017316478257529,0.00126147428754616
ck,1955,0.000612857594195194,0.00036584025462644,0.00017316478257529,0.00126147428754616
ck,1956,0.00064959565161289,0.000387770733105409,0.000183545232756915,0.00133709399960615
ck,1957,0.000621207152699216,0.000370824454280751,0.000175523975798387,0.00127866058574162
ck,1958,0.000619537240998412,0.000369827614349889,0.000175052137153767,0.00127522332610253
ck,1959,0.000621207152699216,0.000370824454280751,0.000175523975798387,0.00127866058574162
