variable,year,mean,sd,lower,upper
b_t,1951,333725.867474911,325160.730997831,90867.0865497155,828667.775650857
b_t,1952,255509.167271762,262671.981651063,63196.3109120287,643002.212166967
b_t,1953,267230.061871219,279031.134778354,64904.2096715875,700963.121789318
b_t,1954,318751.509142223,338990.654108985,75622.4965948034,816361.72361914
b_t,1955,335401.083126205,368783.829149643,79379.9607161816,864759.354182906
b_t,1956,372762.638207992,407916.999807472,87734.2349265309,1003890.89883089
b_t,1957,299819.335398656,314696.881160496,73275.7767722704,805561.16009514
b_t,1958,251591.215165552,271221.309409308,60569.798712295,648690.640649601
b_t,1959,226337.662770229,246283.219906073,56460.8676121365,585843.890248541
b_t,1960,241429.719057527,257427.962357652,58493.6756020326,645124.132092462
b_t,1961,222079.910885545,225271.338975372,53850.196560377,601936.581744547
b_t,1962,180850.616112005,182854.975003142,44273.0638263385,492377.158451159
b_t,1963,156443.543987784,159011.033811086,39100.199968897,432978.301103487
b_t,1964,137886.956426276,147418.823199421,33423.6131194512,372542.942098806
b_t,1965,151272.712956095,157250.21012568,35190.2012763353,392100.987125317
b_t,1966,130857.780621132,138597.234037401,32008.640609875,343912.369382958
b_t,1967,154497.661210419,166384.265627599,36960.5265688233,380265.867649797
b_t,1968,170640.315323108,184169.320547258,41858.5900269745,425503.842330377
b_t,1969,162512.536319755,173242.316721454,39480.9622152447,414138.922430322
b_t,1970,153355.542795962,165694.009755905,34550.8534012614,400941.864399781
b_t,1971,106863.202914143,105600.667493365,25171.5465299614,279538.044267183
b_t,1972,84255.8740650641,86811.636341301,20198.3877969267,218677.314453325
b_t,1973,84896.8603427705,88815.840614797,20621.1324143894,238300.828254354
b_t,1974,94865.722723598,101330.765748848,22620.7721462842,245239.939508512
b_t,1975,115787.092588371,125076.522016199,28563.6569264042,298862.743771932
b_t,1976,130923.218277835,136823.851694494,31069.4015479574,344057.566680513
b_t,1977,117700.568258315,123594.593499781,28553.6250640451,317297.942267716
b_t,1978,102578.382526395,106585.452657807,24426.8118824935,269774.438341492
b_t,1979,113087.260835203,117728.34900906,27316.7180720326,291000.072169612
b_t,1980,185136.163759527,191267.351043225,44945.6196126259,496928.176314781
b_t,1981,197538.475393659,202781.846669642,48020.0938077269,545972.564212779
b_t,1982,313850.767123175,330485.580550285,76156.5230116149,825113.774470786
b_t,1983,276665.101409385,286484.976311478,67520.4601240039,729793.327587289
b_t,1984,269338.752295298,282557.728044684,65243.7900080266,702437.099145708
b_t,1985,240547.010233811,247719.822682639,58176.1045406173,612824.573640264
b_t,1986,216877.541813605,225393.039008601,50767.1618273749,570008.528035199
b_t,1987,235768.866133765,243609.364661557,55682.5358793925,631761.034772624
b_t,1988,210178.451436978,215307.742359181,50379.816286389,552756.131209212
b_t,1989,246643.606237827,255403.488403224,59765.1871354209,645045.230647836
b_t,1990,265637.584839053,281129.904927338,65700.8550903399,694140.574568445
b_t,1991,259679.20806805,285700.888285843,63014.1694540281,682947.336097057
b_t,1992,357358.214967236,369971.734475706,86798.7851376293,905361.823623284
b_t,1993,465736.267003761,488185.759846222,111607.898319422,1196749.02424042
b_t,1994,547875.463363329,578013.663702584,132420.162030905,1432636.4042675
b_t,1995,515734.548131175,520141.766401517,126918.752018438,1344121.27811949
b_t,1996,609035.576655101,625833.573895739,150006.62908789,1559435.33295465
b_t,1997,588628.974130197,595553.101866348,142966.282174406,1594743.70672585
b_t,1998,499418.565605511,507776.386615673,125292.973566587,1262723.6849421
b_t,1999,499264.639725789,503572.74694051,128937.772233134,1256198.48972756
b_t,2000,533532.746931223,545424.401023204,134917.775666071,1356904.30882052
b_t,2001,565215.622240677,592456.791387281,131817.714332635,1432076.44523163
b_t,2002,574552.343969034,611393.217657208,144633.180168266,1462576.85037557
b_t,2003,537821.701631579,578240.777385693,136640.739333719,1390222.57586917
b_t,2004,600424.254187831,622561.564354081,146284.015742943,1530500.10025954
b_t,2005,438545.892530161,459902.482356358,105771.334726768,1127208.71849115
b_t,2006,555522.126122966,588672.448197462,135260.848011046,1456415.90689503
b_t,2007,610816.906689812,629816.030070178,154948.790459939,1556047.14784153
b_t,2008,630747.553485785,662734.446592916,157494.092555989,1594570.78436192
b_t,2009,669034.028299999,717540.914926398,164570.342699361,1698307.12455643
b_t,2010,690226.089396638,724351.732214482,174168.703857011,1750464.5079497
b_t,2011,654633.512214046,681146.472419192,158052.260156335,1739982.05831751
b_t,2012,549220.883977878,559032.598133437,135080.202875261,1447648.79391222
b_t,2013,543558.536820777,547998.148163833,134081.251904191,1489901.6789457
b_t,2014,510777.229689557,525198.677740537,124438.774819585,1347498.11975505
b_t,2015,503477.23431457,521030.078356688,121036.295798422,1271305.64949352
b_t,2016,453812.573434736,471577.444773679,102171.023407837,1201423.84500204
b_t,2017,425202.412095014,471991.237854432,87617.735576934,1163999.62348352
b_t,2018,407408.016186389,468557.118197581,79044.9686283024,1088595.57565596
b_t,2019,391299.342373316,432145.525833687,71185.7829467676,1128913.08801847
bmsy,1951,223772.827466414,218097.779783066,62155.8599365552,558380.926493195
ck,1951,0.000627732898078357,0.000409268532532465,0.000154912205456899,0.00139166286843933
ck,1952,0.000798273049579413,0.000520457093393886,0.000196998180349813,0.00176974468818875
ck,1953,0.00116112443575187,0.000757028499482016,0.000286542807781547,0.00257417409191091
ck,1954,0.00174894368135126,0.00114027417734479,0.000431605104220955,0.0038773497259408
ck,1955,0.00140423486448742,0.000915531341561063,0.000346537708160808,0.00311314179240475
ck,1956,0.00217347980317304,0.0014170627224679,0.000536372318316083,0.00481853212829573
ck,1957,0.00183239950017093,0.00119468560074506,0.000452200368530254,0.0040623684887969
ck,1958,0.00130989350408258,0.000854022775978149,0.000323256105028558,0.00290399014743699
ck,1959,0.00149857622489226,0.000977039907143976,0.000369819311293059,0.00332229343737251
ck,1960,0.00187957018037335,0.00122543988353651,0.000463841170096379,0.00416694431128078
ck,1961,0.00161106015460573,0.0010503770430313,0.000397578145796896,0.00357166655252638
ck,1962,0.00166185934866987,0.00108349703988363,0.000410114393637339,0.00368428666904748
ck,1963,0.00138972080904052,0.000906068485317537,0.000342955923063539,0.00308096461625587
ck,1964,0.00106315456148531,0.000693154219838221,0.000262365758374979,0.00235697815290592
ck,1965,0.00178160030610678,0.00116156560389272,0.000439664120689811,0.0039497483722758
ck,1966,0.00109943970010256,0.000716811360447033,0.000271320221118152,0.00243742109327814
ck,1967,0.00219162237248166,0.0014288912927723,0.00054084954968767,0.00485875359848183
ck,1968,0.00328017653099904,0.00213860551103669,0.00080948343198287,0.00727204180964831
ck,1969,0.00256173078637757,0.0016701941269822,0.000632185069668038,0.00567927159027844
ck,1970,0.00180699990313885,0.00117812560231889,0.000445932244610032,0.00400605843053635
