variable,year,mean,sd,lower,upper
b_t,1951,53565.3639596055,52770.7505229266,13124.310221863,136126.971843717
b_t,1952,52964.6593447181,53678.6315133553,11941.3294884113,139807.982260864
b_t,1953,42250.4069826687,42340.1468089508,9476.69840973596,112412.168645461
b_t,1954,40561.1289732544,42173.6220723627,9441.86613516748,106044.561345714
b_t,1955,41686.5785135613,42780.1148587514,9612.46040095909,109159.704539189
b_t,1956,43768.3096968489,44327.8474631758,10156.3674033918,111357.174338344
b_t,1957,39661.4945204533,40870.5066328615,9237.15043484973,102543.170048216
b_t,1958,40826.8703169223,41517.4188664622,9539.20448359175,107350.893713481
b_t,1959,38045.2510520343,38585.3451444728,8864.51228967526,98649.5183857094
b_t,1960,43979.928648725,44204.2153340876,9948.7674600756,114327.583668523
b_t,1961,51886.9188563578,53342.4358542773,11952.1926869492,136786.447548655
b_t,1962,55464.7091792823,55930.5284703696,12656.9479656203,144564.231302556
b_t,1963,64520.4780417818,64406.0476322884,15211.5755365524,164801.427445496
b_t,1964,63281.3875589278,63253.8973112595,14744.3540259553,166876.992366467
b_t,1965,59188.5894603873,60200.4566345248,13228.7199187953,157501.987949333
b_t,1966,45289.9964830328,45791.5091469358,10268.0100245914,116962.428280013
b_t,1967,39984.6280058233,41957.722723545,9174.77520025871,104084.893555695
b_t,1968,36862.990968262,37141.0324030597,8641.74723323816,96134.7906765153
b_t,1969,40753.4591174791,41307.1593806583,9408.47306503833,104137.771286016
b_t,1970,45857.5379295947,46615.3735694274,10341.4549438265,123625.726403997
b_t,1971,41895.8005330523,42288.3880151844,9604.63535753047,111531.111604048
b_t,1972,50621.0763061606,51482.25038396,11781.6425763613,134641.509017468
b_t,1973,55038.3072389063,55785.5905217355,12868.5284179877,144204.903704224
b_t,1974,51177.5161196301,51921.6753933283,11951.0577205368,136395.347021131
b_t,1975,53619.6475572101,53631.7797662528,12598.4645031601,139924.597606193
b_t,1976,74020.0931908751,75759.48116379,17295.6703234994,190375.002553557
b_t,1977,70187.2168772814,71544.4831656684,16327.8962732634,182529.032498413
b_t,1978,54343.0653871426,54236.2596552425,12800.660850747,138808.631297057
b_t,1979,53832.6675193188,53033.2870050772,12606.3711303421,140959.130699437
b_t,1980,62211.1875212865,64176.4271332935,14147.9727828412,160352.557561349
b_t,1981,66224.0585803806,66556.4794731283,15465.00018239,165105.978872443
b_t,1982,64901.6351875743,64799.5744898303,15259.7481274131,168199.156519144
b_t,1983,55371.938400351,57246.1089548832,12993.6031271981,145988.160544044
b_t,1984,50963.6414524239,51567.0652870674,11874.6370672694,133843.099667958
b_t,1985,48469.6485751956,50117.9565804728,11331.306034718,124762.08324177
