variable,year,mean,sd,lower,upper
b_t,1951,171174.741872165,48328.4597291362,114388.386013211,253671.049774949
b_t,1952,206568.516965744,63084.6479118489,132045.039392595,320305.059689627
b_t,1953,193958.872662558,64601.4967931845,124240.474291419,306566.763179142
b_t,1954,190801.28507484,61621.4063091283,118595.663063508,301463.678682336
b_t,1955,207448.570955689,69456.259645213,127126.029131002,334928.937799923
b_t,1956,165821.616900636,54163.0319761016,103658.654546259,258300.055849995
b_t,1957,146730.376368558,47342.3623777688,90443.6714974173,232330.394776065
b_t,1958,171213.713363538,55556.8930930527,107123.22876391,270203.081935276
b_t,1959,167876.15018392,51217.0906263914,108734.111600532,262240.014511052
b_t,1960,183247.740094403,58878.6244686303,115606.321052544,289781.074905332
b_t,1961,175633.077092997,57246.0493656621,111817.948002609,273785.842452386
b_t,1962,146311.46225814,45922.7288126867,94161.4245162023,227797.154802798
b_t,1963,150098.596814937,48336.340293269,93820.3230632179,235188.357865958
b_t,1964,146801.402861685,48070.5073808869,90666.2794371775,232420.647946896
b_t,1965,151152.485773196,46561.7057296017,98252.4088379971,232277.497187626
b_t,1966,137762.945467028,46267.0588739265,84412.8296022913,218242.287748828
b_t,1967,128066.705461093,40801.0650966605,81349.0357917142,200424.892900666
b_t,1968,134075.873930152,40937.2342222934,83180.5628761405,209020.1179854
b_t,1969,149122.634859994,47546.9224095518,92893.5134636562,233913.14326326
b_t,1970,180686.666614645,56630.6180970679,117730.151465381,284325.678085908
b_t,1971,167394.221968505,52160.9612423859,104632.130363649,257779.811401095
b_t,1972,138090.304514646,43031.7736754301,90344.0362611619,215409.084043414
b_t,1973,129461.433297196,41720.8485559339,78467.7413273357,198571.567607268
b_t,1974,116209.040363928,35850.9111825392,74428.4689746038,184027.976969918
b_t,1975,119747.794228638,35858.0154658848,80480.1594031185,184232.849890361
b_t,1976,177511.347243879,55042.86248344,113747.450567864,274168.517655803
b_t,1977,189185.650842332,62897.7697721979,117103.540093678,292556.796958541
b_t,1978,162639.461084919,47847.2016265991,104467.519462614,251191.084105275
b_t,1979,160141.610052432,53507.6832459806,98773.975036994,258025.551324566
b_t,1980,164429.7404991,53196.8538556133,102200.184061395,260979.277822603
b_t,1981,179264.128567065,55758.2903004174,115301.811684279,279341.892160773
b_t,1982,188082.474833578,60312.6872158716,119239.955596941,297541.607011097
b_t,1983,156478.637727315,49009.0245109577,100319.564555709,247503.604728081
b_t,1984,99365.6274160973,31500.5124478306,63577.2588772908,156620.353220336
b_t,1985,67352.3184346746,21199.715247776,42019.3868317497,104860.057632632
b_t,1986,56266.7705397288,17050.8263871602,36134.0103871556,88313.91850098
b_t,1987,61386.261501193,18351.702190313,40131.1858950313,94955.3480187802
b_t,1988,54548.6104860762,16557.3746108829,35487.3606055947,83889.7431128634
b_t,1989,56408.5110222045,18079.0895125725,36109.0519447312,88011.9021144453
b_t,1990,56877.0575813514,17227.4966188349,37816.6358165515,86772.9109833971
b_t,1991,59980.3900149356,17740.7738960244,40550.1737662405,92326.7040123884
b_t,1992,77167.7901524382,22871.076006464,50856.6203314441,118898.586051192
b_t,1993,86775.9856640016,26057.8029297958,58239.4085555534,133209.045555069
b_t,1994,70553.8798185636,21843.2931783312,45715.9981214703,109388.044295989
b_t,1995,60521.3477242627,18577.7511187606,40171.0802561274,93188.5458982386
b_t,1996,57183.1364725929,16258.4344694584,38973.043729983,85409.0664400825
b_t,1997,46392.9952861982,13816.167147013,30084.48210958,70989.3537085471
b_t,1998,43622.7299247386,12942.2449938043,28635.8457212203,67124.3181815477
b_t,1999,46671.6524221473,13170.3720312315,32019.2389323545,70426.5202545429
b_t,2000,52951.9925312073,14133.4298477577,37271.6897589474,78189.3030179087
b_t,2001,55375.8356182685,15096.576412155,38286.2257581116,83821.7183997134
b_t,2002,61356.38727275,16887.9139160674,42349.6247327607,91184.8527538351
b_t,2003,59097.82958785,16932.6598129316,40778.5993566206,89098.0438454416
b_t,2004,50885.7033222291,14854.7409106533,34709.4009602981,77265.7200627224
b_t,2005,38233.4910055104,10592.0197674178,26129.7055508666,57303.0294753839
b_t,2006,43474.525641283,12097.1891110453,29786.9705816068,66195.0366492676
b_t,2007,48238.7514107146,13504.1426548139,32870.4234938419,72259.1185770583
b_t,2008,49788.3419395937,13888.7806959394,33624.5774498202,75208.3768139044
b_t,2009,60588.7010805854,16356.2401392992,39975.6183079552,90638.2393927787
b_t,2010,76272.8179162271,20690.0975350853,52731.7264009319,112750.861446384
b_t,2011,94088.4580895212,24212.9973555062,66249.4564016621,136482.390519376
b_t,2012,108980.164371879,29380.0241720686,74854.949696486,160571.46119768
b_t,2013,111685.497065569,30334.7657583009,75322.9219333117,165709.778889907
b_t,2014,110582.65366342,32163.4120316674,72984.4155202856,171089.398419915
b_t,2015,101699.369126947,32703.2747933974,63247.895654305,163127.664497674
b_t,2016,90765.729006187,45149.9559526507,43461.3547541434,167398.295436082
b_t,2017,78033.9303617511,48201.1334977056,25133.711718339,156813.71333271
b_t,2018,64652.0720610886,51895.6791221374,5126.86116266768,154031.451856111
b_t,2019,55488.612847439,59395.2584443585,1.19493545422421e-06,154679.859000068
bmsy,1951,97503.4845687448,26013.1946911122,67258.2765412468,142483.479884899
ck,1951,0.0287750020266482,0.00644173971700038,0.0185986473829068,0.0394003563763073
ck,1952,0.034747172258594,0.00777870456392498,0.0224587440095479,0.0475777888317672
ck,1953,0.0352900968251346,0.00790024682273631,0.0228096618846971,0.0483211917822636
ck,1954,0.034747172258594,0.00777870456392498,0.0224587440095479,0.0475777888317672
ck,1955,0.0401764179239993,0.00899412715203826,0.0259679227610397,0.0550118183367309
ck,1956,0.0276891528935671,0.00619865519937772,0.0178968116326085,0.0379135504753145
ck,1957,0.0276891528935671,0.00619865519937772,0.0178968116326085,0.0379135504753145
ck,1958,0.0385476442243778,0.00862950037560428,0.0249151691355922,0.0527816094852418
ck,1959,0.0439768898897831,0.00984492296371756,0.028424347887084,0.0602156389902054
ck,1960,0.0504919846882695,0.0113034300694535,0.0326353623888743,0.0691364743961618
ck,1961,0.0456056635894047,0.0102095497401515,0.0294771015125316,0.0624458478416945
ck,1962,0.0439768898897831,0.00984492296371756,0.028424347887084,0.0602156389902054
ck,1963,0.0494061355551884,0.0110603455518308,0.0319335266385759,0.067649668495169
ck,1964,0.0494061355551884,0.0110603455518308,0.0319335266385759,0.067649668495169
ck,1965,0.0548353812205937,0.0122757681399441,0.0354427053900677,0.0750836980001327
ck,1966,0.0548353812205937,0.0122757681399441,0.0354427053900677,0.0750836980001327
ck,1967,0.0553783057871342,0.0123973103987554,0.0357936232652169,0.0758271009506291
ck,1968,0.0770952884487555,0.0172590007512086,0.0498303382711844,0.105563218970484
ck,1969,0.076552363882215,0.0171374584923972,0.0494794203960352,0.104819816019987
ck,1970,0.0728061843730853,0.0162988169065991,0.0470580870575058,0.0996903356615623
ck,1971,0.0738920335061664,0.0165419014242217,0.0477599228078042,0.101177141562555
ck,1972,0.0506005696015776,0.0113277385212158,0.0327055459639041,0.069285154986261
ck,1973,0.0527722678677397,0.0118139075564611,0.0341092174645008,0.0722587667882465
ck,1974,0.0494061355551884,0.0110603455518308,0.0319335266385759,0.067649668495169
ck,1975,0.038992842368941,0.00872916502782957,0.0252029217932145,0.0533911999046488
ck,1976,0.074489250529361,0.0166755979089142,0.0481459324704683,0.101994884808101
ck,1977,0.0882849637651559,0.01976398670531,0.0570627556780091,0.120884753780214
ck,1978,0.100582205197299,0.0225169188673866,0.0650110455501381,0.137722830608956
ck,1979,0.0991054503763087,0.0221863239234198,0.0640565489297323,0.135700774583606
ck,1980,0.0862327089036327,0.0193045569670032,0.0557362861099451,0.118074690627337
ck,1981,0.104013488457835,0.0232850659430742,0.067228846521081,0.142421137256093
ck,1982,0.120512966035002,0.0269787351883504,0.0778932407468647,0.165013152921678
ck,1983,0.129020593992692,0.028883302383924,0.0833921238504525,0.176662277155956
ck,1984,0.0646243111553195,0.0144671750663124,0.0417697546790076,0.0884872531975821
ck,1985,0.0399538188517177,0.00894429482592562,0.0258240464322286,0.0547070231270274
ck,1986,0.0418051916236209,0.00935875392847224,0.0270206763864873,0.05724202718822
ck,1987,0.0439008804504674,0.00982790704748397,0.0283752193845631,0.0601115625771359
ck,1988,0.0456490975547279,0.0102192731208564,0.0295051749425435,0.0625053200777342
ck,1989,0.0456871022743857,0.0102277810789732,0.029529739193804,0.062557358284269
ck,1990,0.0400895499933529,0.00897468039062845,0.0259117759010159,0.0548928738646515
ck,1991,0.050806880936863,0.0113739245795641,0.0328388947564608,0.0695676481074497
ck,1992,0.0660739197479827,0.0147916928973386,0.0427067054056559,0.0904721390754074
