variable,year,mean,sd,lower,upper
b_t,1951,223452.281814492,226666.964370334,54911.5865449683,631925.748008713
b_t,1952,178339.968971216,200712.851387073,36603.8065540813,524526.144407479
b_t,1953,259170.140734859,307882.251172977,48704.4646350505,772619.327457465
b_t,1954,314669.686195178,336910.902467483,64917.4129743452,876554.17366687
b_t,1955,325940.035339444,342020.151042111,63716.8161372944,968440.070132506
b_t,1956,368830.032728347,410480.54615899,76247.6555872488,1083571.53777646
b_t,1957,342402.457737527,383602.651086451,70272.4527492739,956638.730955746
b_t,1958,315788.604454132,393145.69072459,63783.5763812439,897008.508401234
b_t,1959,284759.763252686,322325.585361311,54748.9490060014,806103.724375216
b_t,1960,324092.945605694,387334.785461564,59115.1257593772,926782.576552252
b_t,1961,292390.395304855,340571.313982224,56693.4120209813,874577.899494197
b_t,1962,244246.973547675,318635.571462743,42049.5361327886,688351.764838524
b_t,1963,116611.352068159,150020.489185162,20613.7296850777,327000.949885927
b_t,1964,30441.0224457958,45230.3396857985,5795.56270019278,86254.5391475291
b_t,1965,19019.3496750515,25128.3409452112,3349.77337371176,53411.885501957
b_t,1966,14774.1038399402,17033.8657300262,2732.22758732306,43489.3283365684
b_t,1967,13358.2666694823,16104.2866805399,2445.35808584988,36903.7319280556
b_t,1968,13395.90835778,15894.6946670948,2579.53651678369,36794.012298093
b_t,1969,19938.7500531993,24731.3919179021,3854.82748188421,57561.6972925599
b_t,1970,55895.2103553975,74836.4171279036,10457.2956206251,158388.366643469
b_t,1971,38369.3552951307,46425.6991974536,7261.15123380258,108936.395791103
b_t,1972,34185.3366642539,39641.8400450252,6650.40876346425,95920.0903579861
b_t,1973,34110.5443556576,39239.3967447646,6396.6925271821,98920.8576498708
b_t,1974,34582.4213140562,40832.6871731994,7051.33047165345,96652.3059954909
b_t,1975,35963.3291874828,41758.8387940265,6620.46014870066,102429.185092046
b_t,1976,39136.9053952767,45460.6026095375,7458.94442203308,113159.380041034
b_t,1977,42353.0005446381,51628.310885037,8060.20678809904,111817.869282558
b_t,1978,40067.9625002865,45229.9547946078,7548.41193464292,113020.55611993
b_t,1979,64481.6182383447,72135.6933195193,12213.0400199634,185621.127415891
b_t,1980,106256.936454598,119682.778102614,20853.6996787833,303432.03839095
b_t,1981,128346.94752625,148692.77208457,26409.861035388,376042.355434552
b_t,1982,191195.856588966,224174.117473495,38956.6117521451,525940.010668334
b_t,1983,198787.708069919,220950.371759386,39187.2188766728,563097.802837663
b_t,1984,210827.084928449,251045.379001645,40896.1834737085,605977.333722165
b_t,1985,196160.222051191,239199.497456696,36561.2006775451,593398.860716974
b_t,1986,169761.663689435,210136.487617926,33693.3520836465,490933.494073815
b_t,1987,198522.043017115,234429.099242983,37847.5902027569,568307.755508764
b_t,1988,169055.696200488,194713.215816388,32380.7282866716,465003.250421155
b_t,1989,200950.708956631,237767.403932631,38057.7784476054,570792.33274371
b_t,1990,208220.249799438,225118.395937243,41909.8183855458,624928.199154163
b_t,1991,202953.201553405,232780.455718347,38080.9706781053,570730.80759731
b_t,1992,229924.427270665,264806.023059015,44457.4935418392,658544.249430263
b_t,1993,275791.117258416,302071.336802124,54811.5440264045,746625.291811611
b_t,1994,305178.815062921,344886.885351625,61358.7099566526,850524.473417575
b_t,1995,301301.69331364,359652.208222237,58349.8472395855,864542.964371885
b_t,1996,321373.835469769,386134.919567794,61166.1884621233,919696.002833348
