variable,year,mean,sd,lower,upper
b_t,1951,582434.957277045,603549.991208529,186300.893294491,1534158.16792682
b_t,1952,586911.940322207,617306.033870356,175552.733068081,1512624.14844595
b_t,1953,562324.069036698,608602.303872132,165199.734363753,1490887.62640555
b_t,1954,670308.1213543,708683.804352331,200389.072709069,1816711.86244147
b_t,1955,685342.533216871,735018.133998357,206251.776271165,1903866.59833109
b_t,1956,761532.219230426,817886.558510606,224764.023682141,2029897.20909493
b_t,1957,642190.947159863,696070.207310439,189687.607904904,1720904.50942644
b_t,1958,614093.493885027,680499.692490409,175568.230643989,1651713.26075906
b_t,1959,539891.945650243,595344.781134123,157927.570542433,1431507.72589285
b_t,1960,584566.292530323,640252.532264899,170018.415036295,1605859.36934694
b_t,1961,686212.52231584,748637.237599513,200729.071972847,1848425.27180435
b_t,1962,662178.685860615,712062.793572145,194022.551785628,1737298.71515489
b_t,1963,633669.899055944,690431.272529381,186995.893019548,1652453.35826568
b_t,1964,593953.917620822,642507.498811859,177011.090480309,1598769.63803873
b_t,1965,588428.04740763,650225.484687411,174184.191272713,1586391.76103167
b_t,1966,571064.506465797,610748.885792221,166632.996395393,1522200.98972033
b_t,1967,528986.426687223,569605.908146625,153896.201529538,1401413.48108223
b_t,1968,486227.46885039,535266.046182245,144316.110771885,1298794.36653867
b_t,1969,599027.465283428,644385.572726251,177839.971533327,1539296.34250686
b_t,1970,828949.91846942,876681.364135844,242380.149904487,2248636.27640051
b_t,1971,768709.972961101,813987.195770603,230037.871657311,2059924.11413226
b_t,1972,721790.274914628,754890.327509845,215915.690739414,1918103.6373466
b_t,1973,720900.697813381,768522.611860347,213198.901021861,1913431.40719331
b_t,1974,720242.398674096,776177.284383524,219338.871849584,1935805.73484421
b_t,1975,900278.018822011,968795.976428746,274286.78256691,2358045.43099607
b_t,1976,987758.56954845,1053708.00820243,295754.174750004,2642166.85877827
b_t,1977,823443.338393589,880020.371678917,239080.359830419,2226392.54281185
b_t,1978,655573.734481266,693804.783698226,194461.717563229,1751743.56523764
b_t,1979,688463.58157304,703178.363109565,211135.14509206,1864349.60733916
b_t,1980,785719.518814588,848758.813005989,230560.308342467,2111040.11094715
b_t,1981,781927.15956873,823846.894207636,229717.877484699,2116617.52653652
b_t,1982,714906.654376218,769850.46970573,212512.835157933,1925934.90907817
b_t,1983,736318.757565367,789276.547278389,221350.708512586,1884031.07157172
b_t,1984,828512.037634462,906255.763865649,244297.309239778,2216946.76634671
b_t,1985,886320.717851983,937694.207799103,262251.817779008,2382851.61069574
b_t,1986,872294.545422786,935744.124298007,265678.524692613,2380657.22607516
b_t,1987,980698.285143362,1037763.70893385,292342.638904849,2602664.83678941
b_t,1988,732670.062215715,764215.825742609,221487.545516921,1986392.11536404
b_t,1989,800992.317514846,853214.060828985,230531.466547584,2111224.5467277
b_t,1990,801771.777854729,836673.539681155,236914.19434248,2151766.3010862
b_t,1991,748939.538920289,795770.922344968,223274.942201518,2077614.74379458
b_t,1992,853795.401587801,919275.073675582,251441.088761934,2290894.35927821
b_t,1993,854068.592176673,943455.066608579,250445.417336096,2334856.20947471
b_t,1994,794012.146491413,851124.590188816,238270.369063994,2111381.92917831
b_t,1995,784411.109748886,847454.136525786,233366.748527566,2116274.78693462
b_t,1996,787059.955954565,827844.141808835,236385.891470555,2078691.35941672
b_t,1997,781410.452672627,838516.869958754,231639.299351196,2091991.51100995
b_t,1998,659802.644758058,717096.103744143,192221.325601972,1790305.27487729
b_t,1999,715429.660933623,753676.610649836,211012.732756266,1957699.6678007
b_t,2000,595999.903054115,625750.435999342,173524.100857185,1599689.20132405
b_t,2001,495589.456802716,547990.140096385,147506.242547781,1316162.48171679
b_t,2002,463309.013068618,505475.952962574,135899.639105925,1245276.22306422
b_t,2003,422457.749988168,441225.061408384,126716.246988513,1139637.18036792
b_t,2004,406012.088457426,419825.405441419,122742.184899147,1079748.2442993
b_t,2005,410383.176973407,419891.151077994,127550.949782693,1065784.48059032
b_t,2006,578898.477234527,610838.175264444,176580.412403595,1525219.99893504
b_t,2007,827055.287315359,867842.242810595,246603.948458697,2187464.17858937
b_t,2008,815670.727866422,885569.684025357,242113.515605719,2191367.51962808
b_t,2009,774513.028573185,863076.168061027,225095.835746495,2174832.90498669
b_t,2010,665412.096914329,714589.240942076,194377.978142307,1747898.29302724
b_t,2011,507578.809269207,558252.793477927,152338.992552194,1341369.59098224
b_t,2012,557416.72254975,601433.963977052,167591.844983852,1495969.66874777
b_t,2013,580538.504035391,614918.171295866,174425.603903396,1552427.31217551
b_t,2014,477035.01160572,498537.230102754,141655.974470169,1322265.68353705
b_t,2015,431528.316713139,491475.180326398,123463.35692024,1144978.31650294
b_t,2016,505017.948724074,579285.073152828,132849.144318452,1366361.7364697
b_t,2017,564104.39123947,671028.229332534,140430.758307502,1509271.4173984
b_t,2018,603420.454058686,729505.609869583,147542.19472094,1647870.85898929
b_t,2019,627710.739684284,775459.428950714,157256.943953421,1702448.38304945
bmsy,1951,372799.964344487,379421.760033793,124336.761814249,974924.12270311
ck,1951,0.00329193620142719,0.00175504900977333,0.000820579706999418,0.00643413903341217
ck,1952,0.00411492025178398,0.00219381126221666,0.00102572463374927,0.00804267379176521
ck,1953,0.00411492025178398,0.00219381126221666,0.00102572463374927,0.00804267379176521
ck,1954,0.00658387240285437,0.00351009801954666,0.00164115941399884,0.0128682780668243
ck,1955,0.00514365031472998,0.00274226407777083,0.00128215579218659,0.0100533422397065
ck,1956,0.00740685645321117,0.00394886027198999,0.00184630434074869,0.0144768128251774
ck,1957,0.00658387240285437,0.00351009801954666,0.00164115941399884,0.0128682780668243
ck,1958,0.00617238037767597,0.003290716893325,0.00153858695062391,0.0120640106876478
ck,1959,0.00617238037767597,0.003290716893325,0.00153858695062391,0.0120640106876478
ck,1960,0.00678961841544357,0.0036197885826575,0.0016924456456863,0.0132704117564126
ck,1961,0.00884707854133556,0.00471669421376583,0.00220530796256094,0.0172917486522952
ck,1962,0.011316030692406,0.00603298097109583,0.0028207427428105,0.0221173529273543
ck,1963,0.0100815546168708,0.00537483759243083,0.00251302535268572,0.0197045507898248
ck,1964,0.00946431657910316,0.00504576590309833,0.00235916665762333,0.01849814972106
ck,1965,0.00987580860428156,0.00526514702931999,0.00246173912099825,0.0193024171002365
ck,1966,0.011316030692406,0.00603298097109583,0.0028207427428105,0.0221173529273543
ck,1967,0.0123447607553519,0.00658143378664999,0.00307717390124782,0.0241280213752956
ck,1968,0.0115217767049952,0.00614267153420666,0.00287202897449796,0.0225194866169426
ck,1969,0.0150194589190115,0.00800741110709082,0.00374389491318484,0.029355759339943
ck,1970,0.0180233507028138,0.00960889332850899,0.00449267389582181,0.0352269112079316
ck,1971,0.0155543985517435,0.00829260657117899,0.00387723911557225,0.0304013069328725
ck,1972,0.0139290050522888,0.00742605112260341,0.00347207788524129,0.0272244507851252
ck,1973,0.0143404970774672,0.00764543224882507,0.00357465034861621,0.0280287181643018
ck,1974,0.0153136757170141,0.00816426861233932,0.00381723422449792,0.0299308105160542
ck,1975,0.0227987156550092,0.0121548112983114,0.00568302733328784,0.0445604341432751
ck,1976,0.0210519320081269,0.0112235384175005,0.00524760722626128,0.0411463191186708
ck,1977,0.0178896157946309,0.00953759446248695,0.00445933784522496,0.0349655243096992
ck,1978,0.0191426090112991,0.0102056099918319,0.00477167099620161,0.0374145184792918
ck,1979,0.020706278706977,0.0110392582714743,0.00516144635702634,0.0404707345201625
ck,1980,0.0229180483423109,0.0122184318249157,0.00571277334766657,0.0447936716832363
ck,1981,0.0233809768706366,0.0124652355919151,0.00582816736896336,0.0456984724848099
ck,1982,0.0187619788880091,0.0100026824500769,0.00467679146757981,0.0366705711535535
ck,1983,0.0241689840988532,0.0128853504486296,0.00602459363632635,0.0472386445159329
ck,1984,0.0275432187053161,0.0146842756836472,0.00686568783600075,0.0538336370251804
ck,1985,0.036059046166383,0.0192243680908046,0.00898842496554487,0.0704779504372385
ck,1986,0.0453279040335265,0.0241659279589477,0.0112988697030651,0.0885940731531897
ck,1987,0.0383037351637312,0.0204210921343438,0.0095479577532551,0.0748652289906464
ck,1988,0.0334172673647377,0.0178159412604615,0.00832990975067784,0.0653145538629253
ck,1989,0.0344254228264248,0.0183534250197046,0.00858121228594641,0.0672850089419077
ck,1990,0.0331353953274905,0.0176656651889997,0.00825964761326602,0.0647636307081893
ck,1991,0.0389127433609952,0.0207457762011519,0.00969976499904999,0.0760555447118277
ck,1992,0.0389148008211211,0.020746873106783,0.00970027786136687,0.0760595660487236
ck,1993,0.0429453652077435,0.0228957112381242,0.0107049751401243,0.0839373650277576
ck,1994,0.0405484241610794,0.021617816177883,0.0101074905409653,0.0792525075440544
ck,1995,0.0408344111185784,0.0217702860606071,0.0101787784030109,0.079811473372582
ck,1996,0.0427622512565392,0.0227980866369556,0.0106593303939224,0.0835794660440241
ck,1997,0.0541626378141067,0.0288760407389268,0.0135011004917248,0.10586169378411
ck,1998,0.0405648838420865,0.0216265914229319,0.0101115934395003,0.0792846782392214
ck,1999,0.0573228965674768,0.0305608877883092,0.0142888570104442,0.112038467256185
ck,2000,0.0512513317359695,0.0273239192709085,0.0127754003133472,0.100171502076436
ck,2001,0.0365590089769748,0.0194909161591639,0.00911305050854541,0.071455135302938
ck,2002,0.0323741350809105,0.0172598101054896,0.0080698885560224,0.0632757360567128
ck,2003,0.0386720205262659,0.0206174382423122,0.00963976010797566,0.0755850482950094
ck,2004,0.0327979718668442,0.0174857726654979,0.00817553819329857,0.0641041314572646
ck,2005,0.0374972107943815,0.0199911051269493,0.00934691572504024,0.0732888649274605
ck,2006,0.0430852724963042,0.0229703008210396,0.0107398497776718,0.0842108159366776
