variable,year,mean,sd,lower,upper
b_t,1951,1377644.65714671,1383459.49270813,284632.473076859,3700339.89129885
b_t,1952,1458445.45766795,1775550.91757234,221701.282204943,4374003.37976181
b_t,1953,1443241.1892289,1911940.81904396,193938.745210173,4573035.605513
b_t,1954,486372.664813267,552225.809293054,76653.0686054595,1474548.89460895
b_t,1955,375512.740381206,483173.197539237,51740.8744749201,1098934.12259464
b_t,1956,305601.611375473,379373.37442716,48946.1140306706,899857.749759695
b_t,1957,207352.033156264,248852.671476716,33279.1905664975,618210.983753574
b_t,1958,164256.675551839,189970.987156871,23708.4485260353,501382.673380726
b_t,1959,101620.198721244,119862.297143957,15216.5056959393,309016.244448337
b_t,1960,124527.267064462,153941.226707736,15890.3115382555,383540.089798935
b_t,1961,162820.712943381,195175.796030946,23632.4441826006,488451.651320809
b_t,1962,203010.958193999,247708.682995441,28265.0230639091,589352.559955055
b_t,1963,246683.402353233,296384.84335387,38666.3175415417,725424.89424798
b_t,1964,352894.072315237,417011.185691975,62142.8961350979,1088940.87511281
b_t,1965,295079.14793594,355844.975183442,51065.0946174306,909148.976437424
b_t,1966,208483.175720744,233427.126977332,37223.4529954568,623410.195907059
b_t,1967,191705.151168727,230923.288692191,29991.681684403,553077.689003201
b_t,1968,136429.229818878,155690.767547198,19760.3905252382,384866.853069097
b_t,1969,160827.974059287,197804.839376546,24532.7606043927,468584.787602896
b_t,1970,201258.504261353,257220.068807771,29273.8921047236,585995.891217082
b_t,1971,198674.95408958,264019.434645595,31170.4275724837,582703.6363321
b_t,1972,229248.173982361,271894.070411942,35475.111537366,680150.740086064
b_t,1973,224713.623094332,286862.003914498,35193.902916944,666021.473916098
b_t,1974,262219.932446396,321621.703845406,37418.6079529035,757962.693035653
b_t,1975,314868.168346928,403512.426222363,46884.2437593476,939961.713256453
b_t,1976,362021.106817628,458560.270243311,54700.0775123707,1058696.11346307
b_t,1977,292878.733243463,362922.161327317,43766.0183354676,884863.757900976
b_t,1978,260900.606645853,318985.363376636,36944.8209492176,800408.646376667
b_t,1979,244456.742973388,321635.091926421,33041.4919668817,699685.987454383
b_t,1980,192652.545566641,227752.155294922,26762.689557306,575302.071001885
b_t,1981,366487.182178994,446330.937819664,50946.5210436145,1136393.84768689
b_t,1982,357758.139793382,434517.014588634,51178.5464036248,1072749.45384637
b_t,1983,391959.429089528,472993.601294523,58797.6045484132,1187102.64426981
b_t,1984,426343.111706613,521712.261205564,61029.7534095655,1275803.71768457
b_t,1985,531393.96969566,643264.126111066,90188.5538408017,1620091.52728253
b_t,1986,758491.433101705,898997.74680167,116863.11710021,2313773.88112734
b_t,1987,948752.907015595,1136806.36893715,118814.084179934,3015379.84669674
b_t,1988,494259.507105018,617372.585458353,61887.0613227916,1520984.42772652
b_t,1989,324144.340364276,400083.336631993,47293.1891543804,970224.081613506
b_t,1990,153017.104126985,185970.175548639,22357.5822671533,451429.882901277
b_t,1991,93126.4648337062,119361.776308424,13608.0438813868,267016.381266399
b_t,1992,99426.6626386768,134385.258296085,15276.8636512594,288984.852333555
b_t,1993,101621.422604431,121701.512135326,14060.5497523729,303076.072252733
b_t,1994,93531.1517942728,108133.955630764,13603.2049058728,276036.999319831
b_t,1995,66961.5348493592,79857.5895603305,9560.59805942977,197128.851567106
b_t,1996,58309.6359143791,71764.5120834947,8819.34293721544,170200.796122913
b_t,1997,57553.8737567275,66491.84223659,9689.71156017361,172809.947452586
b_t,1998,108343.141962505,137310.540601782,16544.2285687534,317650.253964969
b_t,1999,263420.63036637,320100.910454552,34423.3513902933,786785.742249427
b_t,2000,190653.890750648,240537.387334459,28768.7194645089,563328.920401638
b_t,2001,167700.144011993,207908.498115663,24919.7062264041,490459.307339339
b_t,2002,163713.591791944,210824.027627901,24053.2408752738,484903.863108869
b_t,2003,166379.710923873,187970.792933814,27682.6197400743,491419.877164308
b_t,2004,348583.796034993,400188.634996434,54537.2087176953,999746.719477275
b_t,2005,368132.433876766,412995.714361703,61184.3556020859,1092863.75392174
b_t,2006,435506.256229088,480896.7623491,73085.298859663,1252228.50957932
b_t,2007,427720.907599677,503015.729693556,65043.7421875663,1229724.93453025
b_t,2008,537163.545800859,686668.225450727,78019.6188891717,1556422.36743315
b_t,2009,841491.397528304,967583.935776843,142402.679648878,2431418.61609738
b_t,2010,1955996.65268416,2140026.02826666,371920.1644217,5833078.19849641
b_t,2011,2495675.10539528,2867626.98048092,369920.51250793,7189858.98566197
b_t,2012,2432481.47845602,2799221.52324965,405873.765909626,6979840.33850399
b_t,2013,2493884.93250261,2727795.05115886,421073.703590872,6705984.32994221
b_t,2014,2714316.27401374,3003058.8696877,461810.624148998,7725045.94211311
b_t,2015,2418819.09804107,2751687.31530543,418206.03596804,7200093.97849708
b_t,2016,1614991.56181784,2190512.89958567,133634.477265905,5224669.3462162
b_t,2017,1319939.44188805,1905467.23964973,70397.8402195792,4308952.5017203
b_t,2018,1101483.48058305,1806570.75007286,17874.6332597479,3866417.34589808
b_t,2019,1001886.27613823,1642081.46470805,1.1645351530078e-05,3683611.53386517
bmsy,1951,849627.81913859,842764.52648697,178087.359336691,2296064.14385355
ck,1951,0.000440536889533561,0.000334858715789406,8.71055819107123e-05,0.00112304435294755
ck,1952,0.00165201333575085,0.00125572018421027,0.000326645932165171,0.00421141632355331
ck,1953,0.00308375822673493,0.00234401101052584,0.000609739073374986,0.00786131047063284
ck,1954,0.000440536889533561,0.000334858715789406,8.71055819107123e-05,0.00112304435294755
ck,1955,0.000440536889533561,0.000334858715789406,8.71055819107123e-05,0.00112304435294755
ck,1956,0.000440536889533561,0.000334858715789406,8.71055819107123e-05,0.00112304435294755
ck,1957,0.000330402667150171,0.000251144036842055,6.53291864330342e-05,0.000842283264710662
ck,1958,0.000330402667150171,0.000251144036842055,6.53291864330342e-05,0.000842283264710662
ck,1959,0.00011013422238339,8.37146789473515e-05,2.17763954776781e-05,0.000280761088236887
ck,1960,0.000220268444766781,0.000167429357894703,4.35527909553561e-05,0.000561522176473774
ck,1961,0.000330402667150171,0.000251144036842055,6.53291864330342e-05,0.000842283264710662
ck,1962,0.000550671111916951,0.000418573394736758,0.00010888197738839,0.00140380544118444
ck,1963,0.000550671111916951,0.000418573394736758,0.00010888197738839,0.00140380544118444
ck,1964,0.00154187911336746,0.00117200550526292,0.000304869536687493,0.00393065523531642
ck,1965,0.000881073779067122,0.000669717431578812,0.000174211163821425,0.0022460887058951
ck,1966,0.000550671111916951,0.000418573394736758,0.00010888197738839,0.00140380544118444
ck,1967,0.000881073779067122,0.000669717431578812,0.000174211163821425,0.0022460887058951
ck,1968,0.000440536889533561,0.000334858715789406,8.71055819107123e-05,0.00112304435294755
ck,1969,0.000660805334300342,0.000502288073684109,0.000130658372866068,0.00168456652942132
ck,1970,0.000660805334300342,0.000502288073684109,0.000130658372866068,0.00168456652942132
ck,1971,0.000550671111916951,0.000418573394736758,0.00010888197738839,0.00140380544118444
ck,1972,0.000881073779067122,0.000669717431578812,0.000174211163821425,0.0022460887058951
ck,1973,0.000550671111916951,0.000418573394736758,0.00010888197738839,0.00140380544118444
ck,1974,0.000939444916930319,0.000714086211420909,0.000185752653424594,0.00239489208266065
ck,1975,0.00116742275726394,0.000887375596841926,0.000230829792063387,0.002976067535311
ck,1976,0.00124671939737998,0.000947650165684019,0.000246508796807316,0.00317821551884156
ck,1977,0.000859046934590444,0.000652974495789342,0.000169855884725889,0.00218993648824772
ck,1978,0.001286367717438,0.000977787450105066,0.00025434829917928,0.00327928951060684
ck,1979,0.00133152274861519,0.00101211046847348,0.000263276621325128,0.00339440155678397
ck,1980,0.000383267093894198,0.000291327082736783,7.57818562623197e-05,0.000977048587064367
ck,1981,0.00283705756859613,0.00215649012968378,0.000560959947504987,0.00723240563298221
ck,1982,0.00141192073095506,0.00107322218410505,0.000279173390023833,0.00359935715119689
ck,1983,0.00203087506074972,0.00154369867978916,0.000401556732608383,0.0051772344670882
ck,1984,0.00184144419825029,0.00139970943199972,0.000364101332386777,0.00469432539532075
ck,1985,0.00269168039505006,0.00204598675347327,0.000532215105474452,0.00686180099650952
ck,1986,0.0063899875826843,0.00485712567252534,0.00126346646561488,0.0162897583395042
ck,1987,0.00809266266073152,0.00615135460905139,0.00160012953969978,0.0206303247636465
ck,1988,0.0034240729738996,0.00260268936847316,0.000677028135401011,0.00872886223328482
ck,1989,0.0027126058973029,0.00206189254247327,0.000536352620615211,0.00691514560327453
ck,1990,0.000726885867730376,0.00055251688105252,0.000143724210152675,0.00185302318236346
ck,1991,0.000470273129577076,0.000357461679105191,9.29852086896853e-05,0.00119884984677151
ck,1992,0.000635474463152162,0.000483033697526218,0.000125649801906202,0.00161999147912684
ck,1993,0.000854641565695109,0.000649625908631448,0.000168984828906782,0.00217870604471824
ck,1994,0.00096807981475,0.00073585202794722,0.00019141451624879,0.00246788996560224
ck,1995,0.000441638231757395,0.00033569586257888,8.7323345865489e-05,0.00112585196382992
ck,1996,0.000419611387280717,0.000318952926789409,8.29680667699534e-05,0.00106969974618254
ck,1997,0.000289653004868316,0.000220169605631535,5.72719201062933e-05,0.000738401662063013
ck,1998,0.000929532836915814,0.000706551890315647,0.000183792777831603,0.00236962358471933
ck,1999,0.00923145052017577,0.00701696438936701,0.00182529746893898,0.0235333944160159
ck,2000,0.00213660391423777,0.00162406477157862,0.000422462072266954,0.00544676511179561
ck,2001,0.00216523881205745,0.00164583058810493,0.000428123935091151,0.0055197629947372
ck,2002,0.00157602072230631,0.0011979570557366,0.000311620219285573,0.00401769117266986
